"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"hanschen--ksuperkey",32,1,1,7,0,0,0,0,13,2,76,14,13,30
"hanschen--ksuperkey",32,1,1,9,0,0,0,0,6,2,65,18,17,30
"hanschen--ksuperkey",33,1,1,8,0,0,0,0,9,5,74,16,17,30
"hanschen--ksuperkey",33,1,1,8,0,0,0,0,10,3,79,15,15,30
"hanschen--ksuperkey",31,1,1,9,0,0,0,0,13,1,64,17,17,30
"hanschen--ksuperkey",30,1,1,8,0,0,0,0,11,3,69,16,15,30
"hanschen--ksuperkey",33,1,1,10,0,0,0,0,8,1,77,19,19,30
"hanschen--ksuperkey",36,1,1,9,0,0,0,0,6,3,74,18,17,30
"hanschen--ksuperkey",30,1,1,8,0,0,0,0,10,2,71,15,15,30
"hanschen--ksuperkey",31,1,1,8,0,0,0,0,9,2,69,15,17,30
"hanschen--ksuperkey",35,1,1,9,0,0,0,0,9,3,68,18,19,30
"hanschen--ksuperkey",34,1,1,7,0,0,0,0,11,4,72,14,13,30
"hanschen--ksuperkey",30,1,1,9,0,0,0,0,4,2,61,18,17,30
"hanschen--ksuperkey",35,1,1,8,0,0,0,0,7,2,73,15,15,30
"hanschen--ksuperkey",32,1,1,7,0,0,0,0,10,0,75,14,13,30
"hanschen--ksuperkey",31,1,1,8,0,0,0,0,14,1,76,16,15,30
"hanschen--ksuperkey",34,1,1,7,0,0,0,0,9,1,61,14,13,30
"hanschen--ksuperkey",32,1,1,8,0,0,0,0,5,3,55,15,15,30
"hanschen--ksuperkey",35,1,1,7,0,0,0,0,13,3,78,13,13,30
"hanschen--ksuperkey",31,1,1,8,0,0,0,0,9,4,68,16,15,30
"hanschen--ksuperkey",32,1,1,9,0,0,0,0,8,2,68,18,17,30
"hanschen--ksuperkey",34,1,1,7,0,0,0,0,6,5,67,14,15,30
"hanschen--ksuperkey",31,1,1,8,0,0,0,0,8,4,61,18,17,30
"hanschen--ksuperkey",30,1,1,8,0,0,0,0,9,3,64,20,19,30
"hanschen--ksuperkey",33,1,1,8,0,0,0,0,9,3,58,16,15,30
"hanschen--ksuperkey",32,1,1,8,0,0,0,0,8,5,74,15,15,30
"hanschen--ksuperkey",33,1,1,9,0,0,0,0,7,3,60,18,17,30
"hanschen--ksuperkey",30,1,1,8,0,0,0,0,8,4,73,16,15,30
"hanschen--ksuperkey",31,1,1,7,0,0,0,0,13,4,72,13,13,30
"hanschen--ksuperkey",34,1,1,9,0,0,0,0,5,2,65,17,17,30
"hanschen--ksuperkey",32,1,1,9,0,0,0,0,4,4,67,17,17,30
"hanschen--ksuperkey",32,1,1,8,0,0,0,0,6,0,57,16,17,30
"hanschen--ksuperkey",33,1,1,9,0,0,0,0,5,4,75,18,19,30
"hanschen--ksuperkey",34,1,1,8,0,0,0,0,7,4,76,15,17,30
"hanschen--ksuperkey",31,1,1,9,0,0,0,0,7,3,61,18,19,30
"hanschen--ksuperkey",31,1,1,7,0,0,0,0,12,1,76,14,13,30
"hanschen--ksuperkey",31,1,1,8,0,0,0,0,12,2,78,16,15,30
"hanschen--ksuperkey",31,1,1,7,0,0,0,0,6,2,54,16,15,30
"hanschen--ksuperkey",34,1,1,10,0,0,0,0,6,6,78,19,19,30
"hanschen--ksuperkey",33,1,1,9,0,0,0,0,9,5,79,17,19,30
"hanschen--ksuperkey",33,1,1,8,0,0,0,0,7,4,73,15,17,30
"hanschen--ksuperkey",33,1,1,7,0,0,0,0,6,3,72,15,17,30
"hanschen--ksuperkey",34,1,1,7,0,0,0,0,10,2,72,18,17,30
"hanschen--ksuperkey",32,1,1,9,0,0,0,0,7,6,71,18,17,30
"hanschen--ksuperkey",35,1,1,9,0,0,0,0,4,3,66,17,17,30
"hanschen--ksuperkey",35,1,1,8,0,0,0,0,11,4,81,16,15,30
"hanschen--ksuperkey",32,1,1,8,0,0,0,0,10,2,70,15,17,30
"hanschen--ksuperkey",32,1,1,9,0,0,0,0,5,2,62,18,17,30
"hanschen--ksuperkey",31,1,1,9,0,0,0,0,11,1,70,18,17,30
"hanschen--ksuperkey",34,1,1,8,0,0,0,0,8,1,70,15,17,30
"hanschen--ksuperkey",31,1,1,9,0,0,0,0,5,2,60,19,19,30
"hanschen--ksuperkey",31,1,1,7,0,0,0,0,5,2,65,18,19,30
"hanschen--ksuperkey",31,1,1,8,0,0,0,0,11,3,75,16,15,30
"hanschen--ksuperkey",33,1,1,9,0,0,0,0,9,3,73,17,19,30
"hanschen--ksuperkey",33,1,1,8,0,0,0,0,6,0,69,15,15,30
"hanschen--ksuperkey",30,1,1,6,0,0,0,0,8,2,65,12,13,30
"hanschen--ksuperkey",31,1,1,8,0,0,0,0,10,0,67,15,15,30
"hanschen--ksuperkey",34,1,1,7,0,0,0,0,9,3,70,14,13,30
"hanschen--ksuperkey",35,1,1,9,0,0,0,0,6,3,72,18,17,30
"hanschen--ksuperkey",32,1,1,9,0,0,0,0,3,4,66,18,17,30
"hanschen--ksuperkey",34,1,1,8,0,0,0,0,6,4,74,16,17,30
"hashcat--maskprocessor",29,0,1,7,0,0,0,0,10,1,71,8,10,30
"hashcat--maskprocessor",30,1,1,8,0,0,0,0,7,5,67,9,12,30
"hashcat--maskprocessor",30,1,1,2,0,0,0,0,10,1,79,6,6,30
"hashcat--maskprocessor",30,1,1,5,0,0,0,0,7,6,71,6,8,30
"hashcat--maskprocessor",32,0,1,6,0,0,0,0,6,3,67,8,9,30
"hashcat--maskprocessor",28,0,1,7,0,0,0,0,7,7,72,9,12,30
"hashcat--maskprocessor",30,0,1,9,0,0,0,0,5,3,57,11,12,30
"hashcat--maskprocessor",28,1,1,5,0,0,0,0,7,0,73,7,8,30
"hashcat--maskprocessor",32,1,1,6,0,0,0,0,8,1,61,7,8,30
"hashcat--maskprocessor",31,1,1,6,0,0,0,0,7,2,67,6,7,30
"hashcat--maskprocessor",29,1,1,5,0,0,0,0,5,3,62,5,7,30
"hashcat--maskprocessor",28,1,1,5,0,0,0,0,7,5,68,6,8,30
"hashcat--maskprocessor",31,0,1,6,0,0,0,0,3,5,60,7,7,30
"hashcat--maskprocessor",29,1,1,7,0,0,0,0,7,2,69,7,9,30
"hashcat--maskprocessor",31,1,1,5,0,0,0,0,7,2,74,6,9,30
"hashcat--maskprocessor",32,1,1,5,0,0,0,0,5,3,67,5,6,30
"hashcat--maskprocessor",30,1,1,4,0,0,0,0,4,3,69,5,6,30
"hashcat--maskprocessor",29,1,1,5,0,0,0,0,7,4,65,5,6,30
"hashcat--maskprocessor",32,0,1,2,0,0,0,0,6,4,65,5,5,30
"hashcat--maskprocessor",27,1,1,7,0,0,0,0,4,4,60,8,8,30
"hashcat--maskprocessor",32,1,1,4,0,0,0,0,5,7,72,5,8,30
"hashcat--maskprocessor",32,1,1,6,0,0,0,0,6,5,68,9,12,30
"hashcat--maskprocessor",30,1,1,8,0,0,0,0,5,3,69,8,11,30
"hashcat--maskprocessor",29,1,1,5,0,0,0,0,7,5,73,6,7,30
"hashcat--maskprocessor",29,0,1,5,0,0,0,0,2,3,54,7,8,30
"hashcat--maskprocessor",29,1,1,8,0,0,0,0,10,4,67,8,10,30
"hashcat--maskprocessor",31,1,1,6,0,0,0,0,5,5,68,6,9,30
"hashcat--maskprocessor",32,1,1,5,0,0,0,0,6,6,69,5,7,30
"hashcat--maskprocessor",30,1,1,5,0,0,0,0,5,1,69,6,6,30
"hashcat--maskprocessor",30,1,1,5,0,0,0,0,6,4,76,5,6,30
"hashcat--maskprocessor",32,0,1,5,0,0,0,0,8,2,76,6,7,30
"hashcat--maskprocessor",27,1,1,5,0,0,0,0,6,3,68,6,10,30
"hashcat--maskprocessor",31,1,1,6,0,0,0,0,5,8,71,7,10,30
"hashcat--maskprocessor",29,1,1,7,0,0,0,0,4,5,63,10,13,30
"hashcat--maskprocessor",26,1,1,7,0,0,0,0,7,4,76,8,8,30
"hashcat--maskprocessor",29,1,1,5,0,0,0,0,7,4,70,6,9,30
"hashcat--maskprocessor",29,1,1,5,0,0,0,0,7,7,75,6,8,30
"hashcat--maskprocessor",27,1,1,5,0,0,0,0,2,6,55,6,8,30
"hashcat--maskprocessor",31,1,1,2,0,0,0,0,8,5,62,3,5,30
"hashcat--maskprocessor",29,0,1,8,0,0,0,0,11,4,64,11,13,30
"hashcat--maskprocessor",33,1,1,7,0,0,0,0,2,6,70,8,9,30
"hashcat--maskprocessor",32,1,1,7,0,0,0,0,4,7,70,8,9,30
"hashcat--maskprocessor",29,1,1,4,0,0,0,0,5,6,76,5,7,30
"hashcat--maskprocessor",31,1,1,7,0,0,0,0,5,5,75,7,10,30
"hashcat--maskprocessor",30,0,1,6,0,0,0,0,5,4,63,7,10,30
"hashcat--maskprocessor",31,1,1,6,0,0,0,0,5,5,74,7,7,30
"hashcat--maskprocessor",30,1,1,6,0,0,0,0,3,2,66,7,8,30
"hashcat--maskprocessor",30,1,1,6,0,0,0,0,7,4,67,8,10,30
"hashcat--maskprocessor",31,1,1,6,0,0,0,0,6,7,67,7,8,30
"hashcat--maskprocessor",31,1,1,6,0,0,0,0,5,5,69,6,9,30
"hashcat--maskprocessor",31,1,1,6,0,0,0,0,5,5,66,7,10,30
"hashcat--maskprocessor",32,1,1,6,0,0,0,0,5,2,56,7,9,30
"hashcat--maskprocessor",32,1,1,4,0,0,0,0,6,5,68,6,6,30
"hashcat--maskprocessor",30,1,1,6,0,0,0,0,8,6,76,6,7,30
"hashcat--maskprocessor",30,1,1,5,0,0,0,0,3,3,64,6,8,30
"hashcat--maskprocessor",31,1,1,6,0,0,0,0,5,3,61,7,8,30
"hashcat--maskprocessor",31,1,1,7,0,0,0,0,4,4,65,8,8,30
"hashcat--maskprocessor",29,0,1,4,0,0,0,0,8,4,67,6,8,30
"hashcat--maskprocessor",31,1,1,4,0,0,0,0,5,3,68,6,7,30
"hashcat--maskprocessor",31,1,1,6,0,0,0,0,6,2,62,8,10,30
"hashcat--maskprocessor",29,1,1,5,0,0,0,0,9,3,71,5,6,30
"hashcat--maskprocessor",30,1,1,6,0,0,0,0,2,4,69,6,6,30
"hashcat--maskprocessor",29,0,1,4,0,0,0,0,4,3,63,6,8,30
"hashcat--maskprocessor",30,1,1,4,0,0,0,0,4,4,75,4,4,30
"hashcat--maskprocessor",27,1,1,6,0,0,0,0,11,4,71,6,9,30
"hashcat--maskprocessor",31,1,1,6,0,0,0,0,12,4,84,6,7,30
"hashcat--maskprocessor",32,1,1,6,0,0,0,0,7,1,66,6,7,30
"hashcat--maskprocessor",31,1,1,6,0,0,0,0,5,3,74,7,8,30
"hashcat--maskprocessor",30,1,1,6,0,0,0,0,5,6,59,8,9,30
"hashcat--maskprocessor",32,0,1,7,0,0,0,0,6,6,65,8,9,30
"hashcat--maskprocessor",30,1,1,9,0,0,0,0,6,2,64,9,10,30
"hashcat--maskprocessor",30,1,1,6,0,0,0,0,7,4,70,9,10,30
"hashcat--maskprocessor",26,1,1,6,0,0,0,0,4,3,52,8,11,30
"hashcat--maskprocessor",29,1,1,7,0,0,0,0,3,5,67,7,9,30
"hashcat--maskprocessor",31,1,1,6,0,0,0,0,6,1,64,6,9,30
"hashcat--maskprocessor",30,0,1,6,0,0,0,0,4,3,70,7,10,30
"hashcat--maskprocessor",29,1,1,6,0,0,0,0,5,4,60,8,10,30
"hashcat--maskprocessor",30,0,1,4,0,0,0,0,5,4,63,7,11,30
"hashcat--maskprocessor",29,1,1,6,0,0,0,0,8,2,73,8,9,30
"hashcat--maskprocessor",29,1,1,7,0,0,0,0,5,5,66,8,10,30
"hashcat--maskprocessor",31,1,1,5,0,0,0,0,4,2,73,8,9,30
"hashcat--maskprocessor",31,0,1,7,0,0,0,0,3,3,61,8,12,30
"hashcat--maskprocessor",28,1,1,5,0,0,0,0,6,5,73,7,11,30
"hashcat--maskprocessor",31,1,1,6,0,0,0,0,3,5,60,7,8,30
"hashcat--maskprocessor",28,0,1,6,0,0,0,0,4,5,69,7,9,30
"hashcat--maskprocessor",31,1,1,5,0,0,0,0,6,5,68,6,8,30
"hashcat--maskprocessor",33,1,1,7,0,0,0,0,4,5,63,7,9,30
"hashcat--maskprocessor",30,1,1,4,0,0,0,0,8,2,75,6,7,30
"hashcat--maskprocessor",28,1,1,6,0,0,0,0,7,3,56,7,8,30
"hashcat--maskprocessor",31,1,1,7,0,0,0,0,6,2,67,7,8,30
"hashcat--maskprocessor",29,1,1,8,0,0,0,0,5,6,71,8,11,30
"hashcat--maskprocessor",32,1,1,6,0,0,0,0,6,6,71,8,10,30
"hashcat--maskprocessor",30,0,1,6,0,0,0,0,9,2,72,8,9,30
"hashcat--maskprocessor",31,0,1,4,0,0,0,0,2,3,61,6,9,30
"hashcat--maskprocessor",30,1,1,5,0,0,0,0,4,6,73,6,8,30
"hashcat--maskprocessor",31,1,1,5,0,0,0,0,4,5,67,8,10,30
"hashcat--maskprocessor",29,1,1,6,0,0,0,0,7,4,71,8,8,30
"hashcat--maskprocessor",30,1,1,4,0,0,0,0,7,7,67,4,6,30
"hashcat--maskprocessor",30,1,1,5,0,0,0,0,6,6,62,7,9,30
"hashcat--maskprocessor",28,1,1,7,0,0,0,0,2,2,54,7,10,30
"hashcat--princeprocessor",32,1,1,8,0,0,0,0,5,4,65,18,22,30
"hashcat--princeprocessor",31,1,1,8,0,0,0,0,8,6,70,18,24,30
"hashcat--princeprocessor",30,1,1,8,0,0,0,0,8,4,61,19,25,30
"hashcat--princeprocessor",29,1,1,6,0,0,0,0,7,7,68,18,28,30
"hashcat--princeprocessor",33,1,1,7,0,0,0,0,7,7,67,15,22,30
"hashcat--princeprocessor",32,1,1,8,0,0,0,0,6,6,69,16,23,30
"hashcat--princeprocessor",30,1,1,6,0,0,0,0,6,6,69,12,19,30
"hashcat--princeprocessor",30,1,1,7,0,0,0,0,7,4,65,19,24,30
"hashcat--princeprocessor",31,1,1,7,0,0,0,0,4,5,66,14,21,30
"hashcat--princeprocessor",34,1,1,7,0,0,0,0,5,7,73,16,23,30
"hashcat--princeprocessor",33,1,1,8,0,0,0,0,4,5,59,15,22,30
"hashcat--princeprocessor",32,1,1,9,0,0,0,0,6,2,55,21,27,30
"hashcat--princeprocessor",30,1,1,5,0,0,0,0,5,6,56,13,19,30
"hashcat--princeprocessor",30,1,1,8,0,0,0,0,7,2,69,19,23,30
"hashcat--princeprocessor",32,1,1,10,0,0,0,0,3,7,67,16,24,30
"hashcat--princeprocessor",35,1,1,7,0,0,0,0,2,3,67,14,22,30
"hashcat--princeprocessor",31,1,1,11,0,0,0,0,5,7,68,19,22,30
"hashcat--princeprocessor",32,1,1,7,0,0,0,0,9,3,71,14,21,30
"hashcat--princeprocessor",31,1,1,11,0,0,0,0,5,5,62,18,28,30
"hashcat--princeprocessor",31,1,1,9,0,0,0,0,5,6,65,19,24,30
"hashcat--princeprocessor",35,1,1,9,0,0,0,0,5,5,69,23,27,30
"hashcat--princeprocessor",32,1,1,6,0,0,0,0,9,4,63,13,22,30
"hashcat--princeprocessor",31,0,1,10,0,0,0,0,4,2,59,21,26,30
"hashcat--princeprocessor",28,1,1,9,0,0,0,0,7,5,65,17,28,30
"hashcat--princeprocessor",33,1,1,9,0,0,0,0,8,6,74,19,25,30
"hashcat--princeprocessor",33,1,1,5,0,0,0,0,4,8,73,14,20,30
"hashcat--princeprocessor",33,1,1,10,0,0,0,0,3,3,62,19,23,30
"hashcat--princeprocessor",31,1,1,8,0,0,0,0,4,5,65,14,22,30
"hashcat--princeprocessor",32,1,1,8,0,0,0,0,6,5,65,20,27,30
"hashcat--princeprocessor",34,1,1,10,0,0,0,0,3,6,75,19,24,30
"hashcat--princeprocessor",30,1,1,8,0,0,0,0,4,5,62,15,27,30
"hashcat--princeprocessor",32,1,1,9,0,0,0,0,3,4,63,21,28,30
"hashcat--princeprocessor",31,1,1,10,0,0,0,0,4,4,65,17,23,30
"hashcat--princeprocessor",32,1,1,8,0,0,0,0,6,2,58,17,20,30
"hashcat--princeprocessor",29,1,1,10,0,0,0,0,5,7,65,22,28,30
"hashcat--princeprocessor",30,1,1,10,0,0,0,0,8,2,76,17,22,30
"hashcat--princeprocessor",31,1,1,8,0,0,0,0,6,5,63,15,24,30
"hashcat--princeprocessor",31,1,1,9,0,0,0,0,7,6,74,16,23,30
"hashcat--princeprocessor",33,1,1,7,0,0,0,0,4,9,69,16,21,30
"hashcat--princeprocessor",30,1,1,11,0,0,0,0,5,7,71,19,24,30
"hashcat--princeprocessor",32,1,1,8,0,0,0,0,8,4,83,15,21,30
"hashcat--princeprocessor",32,1,1,8,0,0,0,0,12,5,77,20,25,30
"hashcat--princeprocessor",33,1,1,8,0,0,0,0,5,4,72,20,27,30
"hashcat--princeprocessor",33,1,1,10,0,0,0,0,7,5,73,20,31,30
"hashcat--princeprocessor",31,1,1,6,0,0,0,0,7,4,71,16,21,30
"hashcat--princeprocessor",33,1,1,9,0,0,0,0,7,3,65,16,23,30
"hashcat--princeprocessor",30,1,1,12,0,0,0,0,2,7,65,24,32,30
"hashcat--princeprocessor",31,1,1,9,0,0,0,0,4,4,61,17,26,30
"hashcat--princeprocessor",32,1,1,9,0,0,0,0,5,4,70,18,28,30
"hashcat--princeprocessor",32,1,1,5,0,0,0,0,7,9,78,14,23,30
"hashcat--princeprocessor",32,1,1,7,0,0,0,0,4,7,66,20,28,30
"hashcat--princeprocessor",33,1,1,9,0,0,0,0,7,6,76,17,23,30
"hashcat--princeprocessor",31,1,1,9,0,0,0,0,9,5,74,17,22,30
"hashcat--princeprocessor",31,1,1,8,0,0,0,0,7,4,65,20,28,30
"hashcat--princeprocessor",31,1,1,9,0,0,0,0,3,11,72,18,22,30
"hashcat--princeprocessor",30,1,1,8,0,0,0,0,5,4,53,21,27,30
"hashcat--princeprocessor",30,1,1,9,0,0,0,0,6,6,65,18,26,30
"hashcat--princeprocessor",34,1,1,9,0,0,0,0,5,5,66,16,21,30
"hashcat--princeprocessor",30,1,1,8,0,0,0,0,7,4,65,17,21,30
"hashcat--princeprocessor",30,1,1,8,0,0,0,0,3,3,57,17,25,30
"hashcat--princeprocessor",30,1,1,9,0,0,0,0,4,6,71,18,26,30
"hashcat--princeprocessor",31,1,1,12,0,0,0,0,5,5,67,21,27,30
"hashcat--princeprocessor",31,1,1,8,0,0,0,0,8,8,89,13,21,30
"hashcat--princeprocessor",33,1,1,11,0,0,0,0,5,6,73,20,26,30
"hashcat--princeprocessor",31,1,1,7,0,0,0,0,4,9,74,16,22,30
"hashcat--princeprocessor",31,1,1,9,0,0,0,0,3,9,70,18,25,30
"hashcat--princeprocessor",30,1,1,11,0,0,0,0,2,6,61,23,30,30
"hashcat--princeprocessor",31,1,1,4,0,0,0,0,4,8,69,13,24,30
"hashcat--princeprocessor",34,1,1,11,0,0,0,0,6,4,67,21,28,30
"hashcat--princeprocessor",31,1,1,11,0,0,0,0,5,4,71,19,27,30
"hashcat--princeprocessor",31,1,1,8,0,0,0,0,5,5,69,16,21,30
"hashcat--princeprocessor",34,1,1,8,0,0,0,0,5,5,66,19,23,30
"hashcat--princeprocessor",32,1,1,9,0,0,0,0,7,2,61,22,27,30
"hashcat--princeprocessor",33,1,1,13,0,0,0,0,7,5,65,22,29,30
"hashcat--princeprocessor",32,1,1,8,0,0,0,0,3,1,59,17,20,30
"hashcat--princeprocessor",30,1,1,9,0,0,0,0,3,6,56,20,28,30
"hashcat--princeprocessor",31,1,1,8,0,0,0,0,8,3,60,17,20,30
"hashcat--princeprocessor",31,1,1,10,0,0,0,0,8,8,84,20,30,30
"hashcat--princeprocessor",31,1,1,7,0,0,0,0,5,9,71,15,21,30
"hashcat--princeprocessor",31,1,1,10,0,0,0,0,5,3,57,20,23,30
"hashcat--princeprocessor",31,1,1,7,0,0,0,0,3,5,61,17,22,30
"hashcat--princeprocessor",31,1,1,8,0,0,0,0,7,4,76,18,25,30
"hashcat--princeprocessor",30,1,1,5,0,0,0,0,7,8,77,13,18,30
"hashcat--princeprocessor",33,1,1,6,0,0,0,0,6,6,72,16,17,30
"hashcat--princeprocessor",32,1,1,5,0,0,0,0,4,2,61,10,19,30
"hashcat--princeprocessor",31,1,1,10,0,0,0,0,5,5,65,20,26,30
"hashcat--princeprocessor",30,1,1,9,0,0,0,0,10,1,69,17,26,30
"hashcat--princeprocessor",32,1,1,7,0,0,0,0,5,4,62,19,25,30
"hashcat--princeprocessor",33,1,1,6,0,0,0,0,2,7,58,14,21,30
"hashcat--princeprocessor",32,1,1,10,0,0,0,0,5,9,82,19,29,30
"hashcat--princeprocessor",26,1,1,8,0,0,0,0,4,5,59,15,23,30
"hashcat--princeprocessor",31,1,1,11,0,0,0,0,7,7,78,20,28,30
"hashcat--princeprocessor",31,1,1,6,0,0,0,0,3,5,65,11,19,30
"hashcat--princeprocessor",33,1,1,11,0,0,0,0,6,5,74,24,31,30
"hashcat--princeprocessor",29,1,1,8,0,0,0,0,7,5,71,17,24,30
"hashcat--princeprocessor",30,1,1,9,0,0,0,0,4,4,63,16,19,30
"hashcat--princeprocessor",31,1,1,11,0,0,0,0,4,6,60,21,29,30
"hashcat--princeprocessor",32,1,1,6,0,0,0,0,3,3,46,19,26,30
"hashcat--princeprocessor",32,1,1,8,0,0,0,0,6,6,65,14,19,30
"hashcat--princeprocessor",32,1,1,7,0,0,0,0,7,2,63,16,24,30
"hashcat--statsprocessor",28,0,1,6,0,0,0,0,8,1,69,6,7,30
"hashcat--statsprocessor",28,1,1,6,0,0,0,0,0,4,50,8,12,30
"hashcat--statsprocessor",30,1,1,6,0,0,0,0,2,10,73,6,9,30
"hashcat--statsprocessor",29,1,1,6,0,0,0,0,6,7,81,8,10,30
"hashcat--statsprocessor",32,0,1,7,0,0,0,0,4,7,84,9,11,30
"hashcat--statsprocessor",30,1,1,8,0,0,0,0,3,9,68,8,10,30
"hashcat--statsprocessor",28,1,1,8,0,0,0,0,3,5,57,10,11,30
"hashcat--statsprocessor",28,1,1,7,0,0,0,0,5,6,65,8,10,30
"hashcat--statsprocessor",29,1,1,8,0,0,0,0,5,3,72,11,12,30
"hashcat--statsprocessor",29,1,1,5,0,0,0,0,4,7,69,9,9,30
"hashcat--statsprocessor",31,1,1,6,0,0,0,0,2,6,67,7,8,30
"hashcat--statsprocessor",30,1,1,7,0,0,0,0,6,6,79,7,9,30
"hashcat--statsprocessor",28,1,1,5,0,0,0,0,1,5,68,6,6,30
"hashcat--statsprocessor",29,1,1,7,0,0,0,0,5,4,62,8,9,30
"hashcat--statsprocessor",28,1,1,6,0,0,0,0,6,4,67,9,10,30
"hashcat--statsprocessor",33,1,1,5,0,0,0,0,4,3,69,7,8,30
"hashcat--statsprocessor",30,1,1,10,0,0,0,0,4,3,68,10,14,30
"hashcat--statsprocessor",29,1,1,7,0,0,0,0,4,9,67,9,11,30
"hashcat--statsprocessor",33,1,1,7,0,0,0,0,4,5,63,9,10,30
"hashcat--statsprocessor",31,1,1,5,0,0,0,0,2,10,68,6,8,30
"hashcat--statsprocessor",29,1,1,7,0,0,0,0,5,6,64,8,10,30
"hashcat--statsprocessor",27,1,1,7,0,0,0,0,6,3,71,8,8,30
"hashcat--statsprocessor",29,1,1,7,0,0,0,0,2,5,54,10,11,30
"hashcat--statsprocessor",29,1,1,5,0,0,0,0,5,3,68,7,8,30
"hashcat--statsprocessor",26,1,1,4,0,0,0,0,0,7,59,7,8,30
"hashcat--statsprocessor",31,1,1,5,0,0,0,0,2,7,75,6,7,30
"hashcat--statsprocessor",28,0,1,5,0,0,0,0,5,3,69,8,10,30
"hashcat--statsprocessor",26,1,1,5,0,0,0,0,2,6,65,7,9,30
"hashcat--statsprocessor",29,1,1,4,0,0,0,0,4,4,79,7,10,30
"hashcat--statsprocessor",27,1,1,5,0,0,0,0,4,5,57,6,9,30
"hashcat--statsprocessor",26,1,1,7,0,0,0,0,6,7,77,8,10,30
"hashcat--statsprocessor",30,1,1,6,0,0,0,0,4,3,68,7,10,30
"hashcat--statsprocessor",30,1,1,6,0,0,0,0,6,5,76,8,11,30
"hashcat--statsprocessor",28,1,1,7,0,0,0,0,3,5,73,9,10,30
"hashcat--statsprocessor",30,1,1,5,0,0,0,0,0,8,66,6,7,30
"hashcat--statsprocessor",29,1,1,8,0,0,0,0,5,3,69,10,12,30
"hashcat--statsprocessor",31,1,1,9,0,0,0,0,5,7,81,10,12,30
"hashcat--statsprocessor",29,0,1,4,0,0,0,0,3,3,61,5,6,30
"hashcat--statsprocessor",29,0,1,7,0,0,0,0,5,7,71,8,10,30
"hashcat--statsprocessor",29,0,1,8,0,0,0,0,4,3,61,9,10,30
"hashcat--statsprocessor",31,1,1,7,0,0,0,0,2,3,68,7,9,30
"hashcat--statsprocessor",30,1,1,7,0,0,0,0,5,4,63,11,13,30
"hashcat--statsprocessor",28,1,1,6,0,0,0,0,3,3,58,7,10,30
"hashcat--statsprocessor",31,0,1,8,0,0,0,0,3,7,54,10,10,30
"hashcat--statsprocessor",27,1,1,4,0,0,0,0,2,6,58,7,9,30
"hashcat--statsprocessor",29,1,1,6,0,0,0,0,2,4,65,9,11,30
"hashcat--statsprocessor",31,1,1,4,0,0,0,0,8,4,79,7,7,30
"hashcat--statsprocessor",30,1,1,5,0,0,0,0,6,4,71,6,6,30
"hashcat--statsprocessor",30,1,1,6,0,0,0,0,4,6,71,9,10,30
"hashcat--statsprocessor",29,0,1,6,0,0,0,0,3,5,71,8,12,30
"hashcat--statsprocessor",30,1,1,6,0,0,0,0,2,6,61,6,8,30
"hashcat--statsprocessor",28,1,1,5,0,0,0,0,4,5,75,7,9,30
"hashcat--statsprocessor",28,1,1,5,0,0,0,0,5,4,55,6,8,30
"hashcat--statsprocessor",29,1,1,6,0,0,0,0,2,5,58,6,10,30
"hashcat--statsprocessor",27,1,1,5,0,0,0,0,3,7,59,6,8,30
"hashcat--statsprocessor",31,0,1,6,0,0,0,0,7,2,68,8,12,30
"hashcat--statsprocessor",29,1,1,6,0,0,0,0,5,5,76,8,8,30
"hashcat--statsprocessor",29,1,1,8,0,0,0,0,3,3,76,9,12,30
"hashcat--statsprocessor",30,1,1,6,0,0,0,0,6,5,72,7,9,30
"hashcat--statsprocessor",31,0,1,7,0,0,0,0,3,4,55,10,11,30
"hashcat--statsprocessor",29,1,1,6,0,0,0,0,7,6,70,9,10,30
"hashcat--statsprocessor",30,1,1,6,0,0,0,0,4,6,72,8,10,30
"hashcat--statsprocessor",29,1,1,7,0,0,0,0,5,2,63,9,11,30
"hashcat--statsprocessor",28,1,1,5,0,0,0,0,5,3,73,7,8,30
"hashcat--statsprocessor",30,0,1,6,0,0,0,0,5,8,66,7,9,30
"hashcat--statsprocessor",31,0,1,7,0,0,0,0,3,4,70,9,10,30
"hashcat--statsprocessor",30,1,1,7,0,0,0,0,0,4,51,9,11,30
"hashcat--statsprocessor",30,1,1,6,0,0,0,0,3,6,69,7,9,30
"hashcat--statsprocessor",29,1,1,6,0,0,0,0,4,7,82,6,10,30
"hashcat--statsprocessor",29,1,1,9,0,0,0,0,4,6,73,10,12,30
"hashcat--statsprocessor",30,1,1,6,0,0,0,0,6,6,72,7,9,30
"hashcat--statsprocessor",30,0,1,7,0,0,0,0,4,3,55,8,10,30
"hashcat--statsprocessor",30,1,1,7,0,0,0,0,2,6,74,9,11,30
"hashcat--statsprocessor",29,1,1,6,0,0,0,0,4,7,73,6,8,30
"hashcat--statsprocessor",27,1,1,5,0,0,0,0,3,6,59,7,8,30
"hashcat--statsprocessor",30,1,1,6,0,0,0,0,3,3,65,8,9,30
"hashcat--statsprocessor",32,1,1,6,0,0,0,0,4,8,79,7,9,30
"hashcat--statsprocessor",30,1,1,5,0,0,0,0,7,6,73,8,10,30
"hashcat--statsprocessor",29,1,1,8,0,0,0,0,3,4,61,9,12,30
